Data
3.21 -6.75 1.01 -15.02 -8.00 -10.73 10.01 -9.06 -5.99 -2.59 -3.97 -11.05 1.24 1.27 -0.96 -3.05 -6.96 -21.51 -0.90 -9.02 -16.90 0.35 -11.58 -1.02 
-0.99 -1.25 -1.83 -2.26 6.03 0.74 1.17 -3.26 6.83 2.88 2.19 -14.26 1.07 -4.29 -7.77 -0.26 -3.12 -14.08 -5.71 7.77 -10.07 10.98 -20.86 -8.02 
4.00 -5.63 7.04 -2.01 -6.00 -0.65 3.03 -9.01 -5.99 -3.54 -12.96 5.98 -10.97 -10.49 0.07 9.96 -9.68 -11.49 -0.90 -2.75 -9.61 -2.63 7.17 -7.75 
2.82 -0.03 -5.81 -4.22 -2.17 -0.25 -4.81 -6.25 4.07 -0.26 -3.99 6.75 4.85 13.95 -5.73 -4.23 -1.11 -0.05 -0.91 7.98 -2.83 4.00 -8.86 4.00 
2.04 2.41 3.08 -12.96 5.04 -12.61 -3.94 -1.98 -0.94 -5.65 -2.92 9.00 7.06 -14.63 -4.90 -4.00 -7.90 -9.44 -6.87 5.02 -3.87 7.39 -5.82 4.02 
7.06 3.79 -7.79 7.79 -0.16 -4.23 -0.99 -10.19 -2.91 -6.08 -4.73 4.79 -6.88 -5.23 0.06 2.78 0.90 -11.23 -18.65 -9.15 11.19 -5.18 -4.59 -9.15 
0.35 3.49 0.10 7.06 -11.89 -7.57 3.11 4.06 0.08 -7.42 5.85 6.06 -3.90 -3.61 -0.87 -4.96 3.11 -10.61 -1.83 0.07 -0.85 3.43 -2.79 -7.65 
21.09 16.83 4.25 -3.17 6.88 4.83 5.03 9.82 -5.11 3.79 17.29 1.83 6.15 -6.98 -2.93 -20.18 0.17 2.00 -2.63 -16.17 2.23 -18.14 -16.81 -6.15 
5.42 13.55 3.17 -3.86 3.42 4.55 7.15 8.11 2.42 19.47 5.15 8.11 5.14 11.47 4.17 -1.90 -18.56 -8.57 -12.80 -4.92 2.20 1.53 -10.75 8.38 
5.14 5.93 14.07 3.87 0.15 2.89 13.07 3.87 1.19 -8.15 3.35 -13.14 -0.07 -11.15 -2.86 2.87 4.22 -8.17 2.14 13.87 4.26 -7.11 -12.54 6.89 
2.49 -5.58 8.21 1.20 7.18 2.37 8.21 10.18 16.20 -7.43 -2.78 12.16 -8.80 0.57 -9.75 -19.84 -19.79 7.51 -8.76 0.15 1.25 1.57 3.30 8.15 
-6.81 -12.06 -4.89 1.70 -11.05 -8.09 -3.65 -1.31 8.94 7.86 -15.63 -12.32 1.22 -19.13 5.39 -7.10 -2.77 1.91 -8.56 -9.28 2.28 -18.29 -1.52 1.95 
"
"
-11.08 -3.75 -21.28 -2.09 -18.06 -11.73 -19.03 -10.33 6.96 0.17 6.75 -7.10 -5.01 -22.77 -12.97 -17.09 -7.99 -8.79 -9.93 -5.06 -16.94 2.33 -17.16 -6.06 
-15.20 -9.29 1.95 -9.47 -10.20 1.71 3.98 -1.29 -5.16 -6.48 -2.99 -8.29 -24.14 -0.10 -2.97 -18.26 -27.11 -16.10 1.09 -15.23 -12.07 -7.22 -9.85 -3.05 
-16.84 4.23 -0.06 6.66 -3.07 17.21 1.73 6.67 -14.04 19.19 2.99 -7.34 -21.01 -9.81 -12.25 -14.09 -17.99 -8.61 -7.96 -1.07 -15.96 -1.71 -10.89 10.93 
10.78 -17.30 -4.05 6.71 9.80 8.69 -0.05 -2.29 12.82 -12.17 -6.02 -12.29 -1.17 -14.30 -7.99 -3.29 -12.14 -10.13 -22.93 -15.23 -8.85 -17.41 -30.86 -12.25 
2.93 1.21 -3.04 -5.33 3.94 -5.81 -10.04 14.90 -8.04 -12.66 -5.03 6.91 -12.03 -20.81 -19.00 12.90 -18.00 -6.61 -15.94 -4.07 -9.96 -23.67 -5.90 18.93 
15.78 4.73 -8.05 -4.30 14.78 -8.29 -10.04 -7.30 6.80 12.85 9.96 -3.29 11.83 -19.12 -17.99 -17.27 1.09 -8.13 -22.94 -7.26 -15.86 -5.22 -15.63 -6.05 
1.93 9.29 -5.03 21.91 -6.06 -2.75 -13.01 9.91 -1.83 1.37 -3.01 12.91 -1.04 -15.61 -10.99 -15.07 -17.76 -18.63 1.06 12.93 3.04 -15.69 -14.90 4.95 
2.98 -0.29 -4.07 7.71 1.79 -6.10 7.95 5.71 17.82 6.87 3.00 -6.29 9.84 -6.29 -8.99 -7.26 -12.88 -12.10 -24.94 -1.05 -1.85 -8.22 -17.63 -11.02 
1.17 -3.73 -1.79 13.94 2.96 -2.51 5.99 -2.06 -14.79 -0.59 -0.22 3.94 -11.00 -3.77 -11.97 2.95 0.03 -17.56 -10.93 9.95 -7.94 -2.67 3.13 1.98 
9.00 -1.13 1.14 -7.26 -0.18 -6.30 -10.04 -0.29 -0.18 3.85 -13.00 6.92 15.83 -3.10 -11.77 -10.26 -3.14 -13.08 -16.69 -4.22 -10.83 -6.22 -14.61 -3.22 
-2.79 -12.75 0.01 -1.02 2.00 -20.73 -4.99 8.94 -0.99 -3.59 3.03 5.95 6.24 -24.73 -13.96 -6.05 -6.96 -14.51 -8.90 -11.02 1.10 -9.65 -18.58 12.98 
2.01 -7.25 4.17 -14.26 -12.97 -18.26 -19.83 -7.26 -7.17 -2.12 -1.81 4.74 -0.93 1.71 -21.77 -7.26 -14.12 -9.08 -17.71 -18.23 -17.07 -11.02 -16.86 8.98 
-4.00 1.37 -9.96 -11.01 1.00 -4.65 -4.97 -19.01 -3.99 -15.54 9.04 -11.02 -2.97 -11.49 0.07 -6.04 -8.68 -22.49 1.10 -9.75 0.39 -1.63 -4.83 -9.75 
2.82 -2.03 -12.81 -11.22 -11.17 -4.25 -1.81 -7.25 -9.93 -6.26 -5.99 4.75 2.85 -9.05 -3.73 -11.23 -5.11 -7.05 -11.91 -1.02 -0.83 -2.00 -20.86 -5.00 
1.04 -10.59 -8.92 0.04 -4.96 -4.61 -5.94 -4.98 -3.94 -4.65 1.08 -1.00 -2.94 -23.63 1.10 -9.00 -12.90 -12.44 -3.87 4.02 -10.87 -3.61 0.18 -16.98 
-14.94 0.79 -12.79 -2.21 -10.16 8.77 -21.99 -4.19 -5.91 -8.08 -5.73 -5.21 -2.88 1.77 -8.94 -6.22 -21.10 -3.23 -17.65 -17.15 -8.81 -2.18 -9.59 -7.15 
2.35 -8.51 12.10 -0.94 -3.89 -11.57 10.11 3.06 3.08 -4.42 -2.15 -12.94 -0.90 -6.61 4.13 -6.96 -15.89 -15.61 -8.83 -1.93 -0.85 -18.57 -3.79 -25.65 
-2.91 7.83 4.25 -0.17 3.88 5.83 -3.97 -5.18 0.89 -0.21 -8.71 -9.17 -2.85 4.02 -7.93 -14.18 -7.83 -4.00 -23.63 -2.17 -10.77 7.86 -18.81 8.85 
-1.58 5.55 27.17 -9.86 -3.58 -3.45 9.15 -2.89 3.42 -6.53 9.15 -8.89 0.14 -14.53 3.17 -11.90 -4.56 -5.57 -2.80 -20.92 -15.80 -15.47 -14.75 -6.62 
-2.86 -8.07 16.07 2.87 2.15 2.89 20.07 8.87 -1.81 -10.15 7.35 5.86 -0.07 13.85 0.14 -16.13 -11.78 0.83 -1.86 -3.13 -6.74 8.89 0.46 -7.11 
10.49 4.42 -2.79 -7.80 -3.82 12.37 8.21 -5.82 7.20 10.57 5.22 -4.84 -10.80 2.57 -10.75 -21.84 -3.79 -2.49 -5.76 -8.85 -10.75 3.57 -14.70 -18.85 
-1.81 8.94 -0.89 -14.30 -0.05 6.91 -5.65 -3.31 8.94 3.86 10.37 -5.32 -2.78 -7.13 9.39 -10.10 -9.77 -1.09 0.44 -7.28 -12.72 -4.29 0.48 5.95 
"
"
-0.08 -13.75 -4.28 -21.09 -11.06 -11.73 2.97 -3.33 -7.04 13.17 1.75 -3.10 -14.01 0.23 -10.97 -10.09 0.01 -4.79 -6.93 0.94 -11.94 -11.67 -0.16 -5.06 
-4.20 8.71 9.95 -11.47 -11.20 -10.29 9.98 -22.29 -8.16 -11.48 -4.99 -18.29 -28.14 -16.10 2.03 -14.26 -17.11 -0.10 -1.91 -6.23 -7.07 -11.22 2.15 -5.05 
-9.84 6.23 14.94 8.66 -19.07 12.21 8.73 -2.33 -10.04 2.19 12.99 -0.34 -8.01 -1.81 -12.25 -20.09 -26.99 -7.61 -0.96 -8.07 -15.96 -5.71 1.11 -0.07 
1.78 8.70 0.95 -3.29 -2.20 4.69 5.95 -2.29 7.82 4.83 8.98 -6.29 -1.17 -7.30 -5.99 -3.29 -15.14 0.87 -5.93 -12.23 -7.85 -11.41 1.14 -3.25 
2.93 8.21 4.96 -5.33 -3.06 4.19 4.96 10.90 -5.04 7.34 -10.03 1.91 -6.03 3.19 4.00 -7.10 -7.00 8.39 -9.94 -15.07 -11.96 -6.67 -1.90 -4.07 
-7.22 6.73 -2.05 -1.30 1.78 12.71 -7.04 0.70 5.80 13.85 -1.04 -8.29 3.83 10.88 -4.99 -18.27 -8.91 -0.13 -9.94 -6.26 -4.86 -6.22 6.37 -4.05 
10.93 11.29 -2.03 -1.09 -5.06 10.25 -2.01 6.91 -5.83 -3.63 9.99 3.91 -2.04 -1.61 7.01 -12.07 -9.76 2.37 -7.94 -5.07 7.04 -3.69 -2.90 2.95 
0.98 11.71 -3.07 6.71 -5.21 10.90 8.95 -14.29 3.82 7.87 3.00 9.71 -8.16 7.71 -5.99 -18.26 -11.88 -1.10 -17.94 -14.05 -0.85 2.78 -3.63 -1.02 
-4.83 3.27 1.21 -0.06 -9.04 10.49 5.99 0.94 -3.79 -5.59 0.78 8.94 -6.00 -4.77 2.03 -5.05 -7.97 -13.56 7.07 -4.05 -1.94 -15.67 -2.87 -9.02 
-0.00 1.87 -17.86 -1.26 -5.18 -15.30 -24.04 -2.29 -14.18 -9.15 -6.00 1.92 -2.17 -6.10 -18.77 -1.26 -3.14 -13.08 -5.69 -16.22 -11.83 -1.22 -10.61 5.78 
-13.79 -0.75 -6.99 -11.02 -11.00 4.27 -17.99 2.94 -13.99 -10.59 -11.97 -10.05 3.24 -4.73 -3.96 -6.05 -9.96 -13.51 -2.90 -14.02 -23.90 -4.65 -19.58 -6.02 
9.01 -17.25 -7.83 -5.26 -11.97 -18.26 -6.83 -19.26 -10.17 -18.12 4.19 -9.26 1.07 -3.29 -1.77 -6.26 -18.12 -0.08 -9.71 -14.23 -13.07 -10.02 -1.86 1.98 
-1.00 -2.63 -13.96 -1.01 -1.00 -2.65 -18.97 0.99 -4.99 -7.54 -4.96 -4.02 3.03 -5.49 0.07 -2.04 -5.68 -27.49 -6.90 4.25 -13.61 2.37 -13.83 -2.75 
-13.18 -4.03 -0.81 5.78 -13.17 -7.25 -6.81 6.75 -8.93 -11.26 2.01 3.75 10.85 2.95 10.27 -4.23 -3.11 -17.05 1.09 5.98 -14.83 -1.00 1.14 -4.00 
-20.96 -0.59 -6.92 -8.96 -3.96 1.39 -15.94 -1.98 0.06 1.35 -10.92 3.00 4.06 7.37 -6.90 -10.00 -6.90 -3.44 -11.87 5.02 -4.87 1.39 -3.82 1.02 
-3.94 -3.21 -4.79 4.79 -2.16 -12.23 -10.99 -10.19 4.09 -5.08 -5.73 -8.21 -10.88 -9.23 -9.94 -17.22 -4.10 7.77 -6.65 -9.15 -8.81 12.82 -1.59 -11.15 
5.35 6.49 -4.90 14.06 -0.89 -8.57 -19.89 2.06 -0.92 3.58 -4.15 4.06 -0.90 -9.61 -3.87 -8.96 -3.89 -2.61 -12.83 0.07 -5.85 -0.57 -1.79 -15.65 
14.09 -1.17 13.25 4.83 -10.12 -4.17 10.03 4.82 4.89 -6.21 -2.71 -13.17 7.15 3.02 -0.93 -1.18 -21.83 -20.00 2.37 -11.17 -3.77 -9.14 -12.81 -13.15 
-6.58 11.55 -7.83 -8.86 -8.58 -13.45 2.15 -2.89 -4.58 -10.53 1.15 -3.89 -1.86 -3.53 -2.83 -8.90 -6.56 2.43 -12.80 -5.92 -16.80 -7.47 -18.75 -1.62 
4.14 3.93 2.07 -6.13 11.15 6.89 0.07 -4.13 -11.81 5.85 4.35 1.86 2.93 -6.15 -5.86 -7.13 -12.78 2.83 -1.86 0.87 -0.74 1.89 -15.54 1.89 
-5.51 -4.58 6.21 0.20 8.18 6.37 -2.79 0.18 7.20 -1.43 -4.78 0.16 -4.80 -3.43 -12.75 3.16 -10.79 -6.49 -9.76 2.15 0.25 3.57 -6.70 0.15 
5.19 -15.06 5.11 -13.30 -14.05 -7.09 0.35 -6.31 -6.06 -8.14 -5.63 -19.32 11.22 -8.13 7.39 -16.10 -2.77 -16.09 -0.56 -25.28 -2.72 -4.29 -4.52 -7.05 
"
"
-1.08 -16.75 -10.28 -11.09 -16.06 -11.73 -1.03 -7.33 1.96 2.17 -4.25 -7.10 -7.01 -2.77 -19.97 -5.09 -19.99 -11.79 -14.93 -6.06 -11.94 -3.67 -15.16 5.94 
-5.20 -8.29 -13.05 -16.47 -19.20 0.71 -5.02 -9.29 12.84 -11.48 1.01 -6.29 -14.14 -6.10 5.03 -15.26 -15.11 -5.10 5.09 -13.23 -9.07 -15.22 1.15 -5.05 
-5.84 4.23 -2.06 -0.34 1.93 0.21 -6.27 -11.33 -9.04 -1.81 4.99 -1.34 -25.01 -8.81 -6.25 -0.09 -19.99 -12.61 -2.96 -2.07 -8.96 -6.71 -14.89 6.93 
-6.22 6.70 2.95 4.71 -8.20 2.69 -9.05 2.71 1.82 -2.17 5.98 -0.29 -2.17 -9.30 -29.99 -2.29 -3.14 0.87 -1.93 -12.23 -7.85 -16.41 -16.86 -3.25 
3.93 6.21 -3.04 -2.33 1.94 -0.81 2.96 7.90 3.96 4.34 -1.03 4.91 -9.03 -15.81 -8.00 4.90 -11.00 -1.61 -12.94 -10.07 -2.96 -5.67 -2.90 -5.07 
1.78 0.73 11.95 6.70 11.78 -5.29 3.96 -4.30 -0.20 3.85 20.96 -10.29 -4.17 -5.12 -11.99 -6.27 -13.91 -0.13 4.06 -8.26 -9.86 0.78 -1.63 -1.05 
-1.07 8.29 -15.03 16.91 -0.06 10.25 -14.01 7.91 -11.83 9.37 8.99 -4.09 -4.04 -7.61 -0.99 -0.07 -13.76 4.37 -5.94 5.93 -1.96 -6.69 0.10 -2.05 
12.98 0.71 1.93 -8.29 2.79 -2.10 -5.05 -8.29 -12.18 6.87 9.00 -8.29 -12.16 0.71 9.01 -10.26 2.12 -9.10 -6.94 1.95 7.15 -14.22 -0.63 -16.02 
-3.83 7.27 1.21 -5.06 0.96 0.49 -2.01 3.94 3.21 -4.59 3.78 2.94 -13.00 -11.77 -2.97 -2.05 -14.97 -3.56 -3.93 -1.05 -11.94 -9.67 -7.87 -5.02 
-8.00 -6.13 -8.86 -1.26 -10.18 -2.30 -8.04 2.71 -5.18 -6.15 7.00 6.92 0.83 -10.10 -5.77 -8.26 -7.14 -4.08 -10.69 -13.22 -7.83 -3.22 -18.61 6.78 
0.21 -1.75 -3.99 -10.02 1.00 0.27 -10.99 -5.06 -5.99 -8.59 -7.97 14.95 -3.76 0.27 -18.96 -5.05 -15.96 -11.51 -5.90 -12.02 -9.90 -8.65 -7.58 1.98 
-4.99 -12.25 -10.83 -11.26 -6.97 -8.26 -6.83 -4.26 -14.17 -10.12 -5.81 2.74 6.07 0.71 -5.77 -2.26 -15.12 -5.08 -4.71 -8.23 -3.07 -17.02 2.14 -5.02 
3.00 -6.63 -2.96 -0.01 -9.00 -8.65 -3.97 1.99 -9.99 -5.54 -8.96 -4.02 -10.97 -10.49 -5.93 -1.04 -7.68 -13.49 -8.90 3.25 -2.61 -0.63 -16.83 2.25 
-11.18 -11.03 -4.81 3.78 -9.17 -20.25 -10.81 -9.25 -1.93 0.74 -10.99 10.75 5.85 -14.05 -3.73 -10.23 -9.11 -19.05 -3.91 1.98 -7.83 -5.00 -9.86 -15.00 
-4.96 4.41 -3.92 2.04 -9.96 -9.61 -16.94 1.02 6.06 -12.65 -9.92 4.00 -7.94 -13.63 -15.90 -2.00 -11.90 -10.44 -8.87 -6.98 -16.87 -0.61 -27.82 -3.98 
8.06 -4.21 -4.79 10.79 -4.16 -12.23 0.01 -16.19 3.09 -8.08 4.27 -18.21 -5.88 -2.23 10.06 -7.22 -6.10 -18.23 12.35 -18.15 0.19 -10.18 -9.59 -14.15 
-2.65 -0.51 10.10 9.06 4.11 2.43 -11.89 -7.94 -2.92 0.58 -0.15 6.06 -10.90 0.39 -11.87 5.04 -7.89 12.39 -6.83 -2.93 -4.85 12.43 -13.79 -5.65 
7.09 -3.17 14.25 -4.17 4.88 -4.17 11.03 -8.18 1.89 -18.21 9.29 -4.17 15.15 7.02 -1.93 -21.18 -7.83 -26.00 1.37 -15.17 -7.77 -10.14 3.19 2.85 
-4.58 12.55 14.17 9.14 -5.58 -2.45 11.15 15.11 10.42 4.47 -7.85 8.11 -1.86 0.47 -14.83 -9.90 -7.56 -5.57 -5.80 -4.92 -10.80 4.53 -5.75 8.38 
2.14 -0.07 6.07 -5.13 13.15 -1.11 0.07 -7.13 2.19 -6.15 -3.65 -3.14 4.93 -10.15 -9.86 0.87 -5.78 -6.17 5.14 3.87 4.26 -3.11 -3.54 -9.11 
-2.51 9.42 3.21 12.20 -10.82 8.37 3.21 -0.82 2.20 2.57 -3.78 -1.84 -18.80 8.57 -28.75 4.16 -11.79 4.51 -1.76 -4.85 -15.75 9.57 -8.70 4.15 
4.19 -25.06 1.11 -1.30 -23.05 -10.09 7.35 -6.31 7.94 5.86 -0.63 -7.32 5.22 -16.13 3.39 -8.10 1.23 -16.09 -9.56 -9.28 -1.72 -1.29 1.48 -3.05 
"
"
-5.08 -13.75 -11.28 3.91 -11.06 -7.73 -19.03 -0.33 1.96 1.17 -0.25 -5.10 -3.01 -8.77 -29.97 -8.09 -8.99 1.21 -9.93 -9.06 -9.94 -11.67 -12.16 -1.06 
-8.20 -8.29 -12.05 -2.47 -13.20 -12.29 8.98 -3.29 -6.16 -5.48 0.01 8.71 -11.14 -16.10 -1.97 -16.26 -18.11 -7.10 -11.91 4.77 -4.07 -1.22 -15.85 2.95 
2.16 3.23 1.94 -10.34 -9.07 -2.79 -6.27 -8.33 0.96 -8.81 -12.01 0.66 -13.01 -1.81 -8.25 -10.09 -15.99 1.39 0.04 -16.07 -11.96 -6.71 -2.89 -5.07 
-10.22 -7.30 0.95 -0.29 -4.20 -1.31 -3.05 3.71 7.82 3.83 8.98 3.71 -6.17 -10.30 -1.99 -10.29 -15.14 -5.13 -17.93 -13.23 0.15 -15.41 -9.86 -2.25 
1.93 -6.79 -4.04 1.67 -1.06 12.19 9.96 -4.10 -8.04 13.34 -4.03 10.91 4.97 -8.81 -1.00 -12.10 -1.00 3.39 -12.94 -6.07 -4.96 -7.67 -10.90 -0.07 
2.78 2.73 3.95 -2.30 2.78 6.71 -0.04 6.70 0.80 15.85 2.96 -9.29 8.83 -4.12 -0.99 -5.27 -3.91 1.87 -6.94 -15.26 -0.86 3.78 -3.63 -2.05 
4.93 9.29 -6.03 1.91 2.94 3.25 2.99 1.91 -0.83 8.37 -5.01 -3.09 8.96 -7.61 5.01 -18.07 -13.76 -2.63 2.06 -10.07 1.04 -5.69 -10.90 -1.05 
-1.02 6.71 10.93 -11.29 0.79 -3.10 6.95 -0.29 -7.18 7.87 -2.00 -7.29 -10.16 -3.29 -15.99 -9.26 -0.88 -11.10 -15.94 -4.05 -7.85 -4.22 -17.63 -8.02 
1.17 5.27 0.21 4.94 -1.04 -10.51 -11.01 4.94 -5.79 6.41 -0.22 -0.06 -0.00 -9.77 -8.97 -9.05 0.03 -18.56 -9.93 3.95 3.06 -18.67 3.13 -6.02 
10.00 1.87 3.14 -10.26 -3.18 -2.30 -12.04 -19.29 -10.18 -2.15 2.00 7.92 -2.17 -8.10 -6.77 5.74 -0.14 -15.08 -5.69 -9.22 0.17 -3.22 -19.61 -7.22 
-12.79 8.25 -5.99 -11.02 -2.00 -10.73 -6.99 -6.06 -6.99 -8.59 3.03 0.95 14.24 -13.73 -10.96 -12.05 -9.96 -4.51 -15.90 -11.02 -12.90 -2.65 1.42 0.98 
-2.99 -6.25 -4.83 -9.26 -5.97 -9.26 -1.83 -0.26 -2.17 6.88 -6.81 -0.26 -3.93 -3.29 -9.77 -11.26 -8.12 -1.08 3.29 -13.23 -0.07 6.98 -15.86 -6.02 
-3.00 -11.63 -3.96 2.99 -4.00 -1.65 -1.97 -8.01 -11.99 -5.54 -6.96 0.98 -2.97 -4.49 -3.93 1.96 -24.68 -15.49 2.10 -0.75 -18.61 -1.63 -1.83 -6.75 
-2.18 3.97 -6.81 -5.22 2.83 1.75 -2.81 7.75 -2.93 7.74 -9.99 -6.25 2.85 4.95 -18.73 -4.23 -3.11 -15.05 -9.91 2.98 -6.83 4.00 -21.86 -8.00 
-5.96 -2.59 0.08 -20.96 -2.96 -1.61 -6.94 7.02 -12.94 3.35 6.08 5.00 10.06 -6.63 -8.90 0.00 -7.90 -8.44 -9.87 2.02 7.13 -6.61 -8.82 -1.98 
5.06 1.79 8.21 6.79 -3.16 0.77 -3.99 -2.19 5.09 -4.08 -10.73 3.79 -2.88 9.77 -5.94 -11.22 -10.10 -6.23 -14.65 -30.15 2.19 0.82 -5.59 -6.15 
4.35 -9.51 4.10 -3.94 1.11 -12.57 -0.89 -6.94 -3.92 -2.42 0.85 -3.94 -6.90 -5.61 3.13 -13.96 -22.89 -5.61 -17.83 -7.93 -7.85 0.43 -5.79 -11.65 
-7.91 4.83 8.25 1.83 -13.12 6.83 6.03 -1.18 -11.11 -1.21 8.29 4.83 4.15 5.02 7.07 -12.18 -6.83 -9.00 -12.63 -2.17 -1.77 -0.14 -12.81 -6.15 
7.42 -1.45 3.17 3.14 0.42 9.55 8.15 1.11 0.42 -7.53 5.15 -3.89 -0.86 -6.53 6.17 -7.90 -9.56 -7.57 -16.80 -9.92 -7.80 -1.47 -9.75 1.38 
-3.86 3.93 -3.93 10.87 9.15 6.89 7.07 -4.13 -3.81 10.85 -7.65 -3.14 -3.07 -9.15 -20.86 -14.13 -1.78 -0.17 -12.86 -3.13 0.26 6.89 -10.54 0.89 
7.49 -7.58 7.21 0.20 6.18 -1.63 4.21 0.18 -4.80 1.57 5.22 -2.84 3.20 -11.43 -8.75 -13.84 -5.79 -3.49 -3.76 -11.85 -4.75 -4.43 6.30 6.15 
-2.81 2.94 -10.89 -8.30 -16.05 4.91 -0.65 -0.31 2.94 -3.14 3.37 -10.32 -2.78 -1.13 0.39 0.90 -4.77 4.91 -3.56 -5.28 1.28 2.71 8.48 -4.05 
"
"
-5.08 -12.75 2.72 -7.09 -14.06 -10.73 -13.03 -4.33 11.96 -10.83 -0.25 6.90 0.99 -12.77 -7.97 -14.09 -6.99 -24.79 -0.93 -6.06 -12.94 0.33 6.84 -0.06 
-18.20 6.71 -8.05 -5.47 -7.20 -1.29 -4.02 -1.29 -12.16 -4.48 -3.99 -2.29 -18.14 -11.10 -8.97 -17.26 -16.11 -4.10 -9.91 -9.23 -4.07 4.78 4.15 4.95 
0.16 3.23 8.94 -12.34 -3.07 3.21 5.73 -7.33 -1.04 -3.81 1.99 -9.34 -16.01 2.19 -1.25 -13.09 -4.99 -0.61 5.04 -16.07 -4.96 -12.71 2.11 -2.07 
-13.22 3.70 5.95 5.71 -1.20 6.69 -1.05 11.71 -1.18 -1.17 -0.02 3.71 2.83 -12.30 -4.99 -4.29 -15.14 -5.13 -15.93 -1.23 -19.85 6.59 -13.86 1.75 
2.93 -2.79 15.96 -0.33 -1.06 -4.81 16.96 -5.10 1.96 1.34 0.97 -4.09 3.97 -17.81 -13.00 -15.10 -8.00 5.39 -5.94 -3.07 -4.96 -14.67 10.10 1.93 
4.78 17.73 5.95 13.70 8.78 9.71 -6.04 -2.30 -2.20 5.85 8.96 7.71 2.83 -2.12 -7.99 10.73 -17.91 -1.13 -1.94 6.74 7.14 -5.22 6.37 -6.05 
-4.07 11.29 -5.03 7.91 10.94 2.25 8.99 0.91 -1.83 9.37 17.99 -0.09 -3.04 -15.61 -8.99 -4.07 3.24 -12.63 -11.94 -9.07 -4.96 -9.69 -19.90 0.95 
8.98 -0.29 6.93 -8.29 -0.21 11.90 8.95 -10.29 -5.18 -8.13 15.00 -1.29 -6.16 -6.29 -1.99 -2.26 3.12 -9.10 -15.94 -10.05 -2.85 1.78 -2.63 -17.02 
6.17 2.27 1.21 -12.06 -8.04 -3.51 -1.01 13.94 -1.79 13.41 2.78 -5.06 -11.00 -3.77 -2.97 -13.05 -13.97 -2.56 -13.93 -4.05 -5.94 2.33 2.13 -18.02 
-1.00 9.87 -10.86 -13.26 -2.18 -15.30 -7.04 -7.29 -4.18 -3.15 -1.00 -5.08 -12.17 -13.10 -2.77 -12.26 -2.14 -6.08 -6.69 -17.22 -10.83 -13.22 -3.61 -15.22 
-2.79 -6.75 -7.99 -8.02 -9.00 -11.73 -1.99 3.94 -14.99 5.41 -3.97 -1.05 -6.76 2.27 -5.96 -1.05 -10.96 -21.51 -5.90 -12.02 -26.90 -17.65 -12.58 -8.02 
8.01 4.75 -5.83 0.74 3.03 8.74 -0.83 -0.26 5.83 -14.12 -5.81 3.74 3.07 1.71 -10.77 -2.26 -15.12 -16.08 -12.71 -5.23 -16.07 -3.02 -12.86 -1.02 
-7.00 -22.63 2.04 -0.01 -9.00 -1.65 -13.97 -11.01 -8.99 -9.54 9.04 -3.02 -4.97 -4.49 -2.93 -13.04 3.32 -11.49 -8.90 -2.75 -6.61 -13.63 -5.83 -11.75 
-0.18 -13.03 -3.81 -4.22 -15.17 -10.25 -6.81 -8.25 12.07 -4.26 2.01 5.75 -6.15 -16.05 -5.73 2.77 0.89 -1.05 -14.91 -5.02 -13.83 5.00 -16.86 -5.00 
4.04 0.41 -5.92 1.04 4.04 -5.61 0.06 2.02 -3.94 -1.65 0.08 6.00 2.06 -16.63 12.10 -7.00 -11.90 -15.44 -4.87 11.02 -4.87 -8.61 -1.82 8.02 
-4.94 4.79 9.21 -9.21 3.84 -13.23 -15.99 -9.19 3.09 -9.08 -1.73 -13.21 -1.88 -17.23 -8.94 -1.22 2.90 -25.23 -5.65 -14.15 -4.81 -1.18 -8.59 -6.15 
2.35 -11.51 5.10 3.06 -3.89 -2.57 -0.89 -6.94 8.08 -2.42 -5.15 -6.94 -10.90 -12.61 -7.87 -4.96 -3.89 2.39 -3.83 -5.93 -3.85 -7.57 -4.79 -10.65 
1.09 10.83 3.25 4.83 3.88 -14.17 4.03 0.82 10.89 -3.21 8.29 -5.17 5.15 6.02 -2.93 -0.18 -1.83 -4.00 -12.63 -7.17 -5.77 -17.14 -7.81 4.85 
0.42 7.55 12.17 7.14 7.42 5.55 11.15 -2.89 -1.58 8.47 4.15 -4.89 3.14 8.47 0.17 5.10 1.44 -14.57 -11.80 -12.92 -6.80 7.53 -10.75 6.38 
8.14 -6.07 -2.93 4.87 11.15 -3.11 9.07 7.87 -7.81 -1.15 8.35 -2.14 1.93 2.85 -10.86 2.87 -12.78 -5.17 -12.86 -4.13 2.26 -5.11 -2.54 8.89 
-6.51 6.42 2.21 -2.80 1.18 -2.63 0.21 3.18 2.20 0.57 11.22 1.16 5.20 -17.43 -18.75 -10.84 -10.79 -11.49 -11.76 6.15 -9.75 4.57 -13.70 -0.85 
-7.81 -1.06 -10.89 -10.30 -2.05 -15.09 -4.65 0.69 -7.06 2.86 -8.63 -2.32 3.22 0.87 11.39 -8.10 -21.77 -8.09 0.44 -5.28 -2.72 10.71 -1.52 0.95 
"
"
-4.08 -12.75 -12.28 -6.09 -8.06 -19.73 -14.03 -4.33 11.96 11.17 -13.25 -4.10 0.99 -16.77 -15.97 -3.09 1.01 7.21 -2.93 -2.06 5.06 0.33 -4.16 -7.06 
